#                     time                    posx                    posy                    velx                    vely                  anal_y                   err_y                Newerr_y
          2.72199999999981       40.83000000000116       34.42748067304038       15.00000000000000       -0.69483788646557       34.41414287303737        0.00038756740368        0.00000251419416
          2.72299999999981       40.84500000000116       34.42678583515391       15.00000000000000       -0.70463788646557       34.41344313515091        0.00038771767041        0.00000251511781
          2.72399999999981       40.86000000000116       34.42608119726745       15.00000000000000       -0.71443788646557       34.41273359726446        0.00038786805370        0.00000251604147
          2.72499999999981       40.87500000000117       34.42536675938099       15.00000000000000       -0.72423788646557       34.41201425937799        0.00038801855370        0.00000251696513
          2.72599999999981       40.89000000000117       34.42464252149452       15.00000000000000       -0.73403788646557       34.41128512149152        0.00038816917055        0.00000251788878
          2.72699999999981       40.90500000000117       34.42390848360805       15.00000000000000       -0.74383788646557       34.41054618360506        0.00038831990436        0.00000251881244
          2.72799999999981       40.92000000000117       34.42316464572158       15.00000000000000       -0.75363788646557       34.40979744571859        0.00038847075529        0.00000251973610
          2.72899999999981       40.93500000000117       34.42241100783512       15.00000000000000       -0.76343788646557       34.40903890783213        0.00038862172346        0.00000252065976
          2.72999999999981       40.95000000000117       34.42164756994865       15.00000000000000       -0.77323788646557       34.40827056994566        0.00038877280902        0.00000252158341
          2.73099999999981       40.96500000000117       34.42087433206219       15.00000000000000       -0.78303788646557       34.40749243205919        0.00038892401210        0.00000252250707
          2.73199999999981       40.98000000000117       34.42009129417573       15.00000000000000       -0.79283788646557       34.40670449417274        0.00038907533284        0.00000252343073
          2.73299999999981       40.99500000000117       34.41929845628926       15.00000000000000       -0.80263788646557       34.40590675628627        0.00038922677138        0.00000252435438
          2.73399999999981       41.01000000000117       34.41849581840280       15.00000000000000       -0.81243788646557       34.40509921839979        0.00038937832785        0.00000252527804
          2.73499999999981       41.02500000000117       34.41768338051633       15.00000000000000       -0.82223788646557       34.40428188051333        0.00038953000239        0.00000252620170
          2.73599999999981       41.04000000000117       34.41686114262986       15.00000000000000       -0.83203788646557       34.40345474262687        0.00038968179514        0.00000252712535
          2.73699999999981       41.05500000000117       34.41602910474339       15.00000000000000       -0.84183788646557       34.40261780474041        0.00038983370623        0.00000252804901
          2.73799999999981       41.07000000000117       34.41518726685693       15.00000000000000       -0.85163788646557       34.40177106685394        0.00038998573582        0.00000252897267
          2.73899999999981       41.08500000000117       34.41433562897046       15.00000000000000       -0.86143788646557       34.40091452896748        0.00039013788403        0.00000252989632
          2.73999999999981       41.10000000000117       34.41347419108400       15.00000000000000       -0.87123788646557       34.40004819108101        0.00039029015100        0.00000253081998
          2.74099999999981       41.11500000000117       34.41260295319753       15.00000000000000       -0.88103788646557       34.39917205319455        0.00039044253688        0.00000253174364
          2.74199999999981       41.13000000000117       34.41172191531107       15.00000000000000       -0.89083788646557       34.39828611530809        0.00039059504180        0.00000253266730
          2.74299999999981       41.14500000000118       34.41083107742460       15.00000000000000       -0.90063788646557       34.39739037742162        0.00039074766590        0.00000253359095
          2.74399999999981       41.16000000000118       34.40993043953814       15.00000000000000       -0.91043788646557       34.39648483953516        0.00039090040932        0.00000253451461
          2.74499999999981       41.17500000000118       34.40902000165167       15.00000000000000       -0.92023788646557       34.39556950164869        0.00039105327221        0.00000253543827
          2.74599999999981       41.19000000000118       34.40809976376520       15.00000000000000       -0.93003788646557       34.39464436376223        0.00039120625469        0.00000253636192
          2.74699999999981       41.20500000000118       34.40716972587874       15.00000000000000       -0.93983788646557       34.39370942587576        0.00039135935692        0.00000253728558
          2.74799999999981       41.22000000000118       34.40622988799227       15.00000000000000       -0.94963788646557       34.39276468798929        0.00039151257903        0.00000253820924
          2.74899999999981       41.23500000000118       34.40528025010581       15.00000000000000       -0.95943788646557       34.39181015010283        0.00039166592117        0.00000253913289
          2.74999999999981       41.25000000000118       34.40432081221935       15.00000000000000       -0.96923788646557       34.39084581221637        0.00039181938346        0.00000254005655
